# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
4150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	97.543142	0.0	-0.971254	0.971254	-90.0	0.23879	-0.01615	0.239335	-3.869086	12655.205499
4200.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-104.626276	0.0	-0.972415	0.972415	-90.0	0.238648	-0.016079	0.239189	-3.854455	12653.746474
4250.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	80.866695	0.0	-0.973801	0.973801	-90.0	0.238515	-0.016002	0.239051	-3.838342	12652.300784
4300.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	47.08766	0.0	-0.975268	0.975268	-90.0	0.238358	-0.015933	0.23889	-3.824251	12650.883496
4350.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	15.695587	0.0	-0.977088	0.977088	-90.0	0.23822	-0.015856	0.238747	-3.808087	12649.441671
4400.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	42.693582	0.0	-0.978827	0.978827	-90.0	0.238062	-0.015776	0.238584	-3.791445	12647.987621
4450.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	36.822008	0.0	-0.981084	0.981084	-90.0	0.237917	-0.015698	0.238435	-3.774892	12646.536646
4500.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-122.00648	0.0	-0.983434	0.983434	-90.0	0.237771	-0.015618	0.238283	-3.758022	12645.099749
4550.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	32.247568	0.0	-0.986217	0.986217	-90.0	0.237632	-0.015532	0.238139	-3.739689	12643.648724
4600.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	5.278953	0.0	-0.988947	0.988947	-90.0	0.23749	-0.015445	0.237992	-3.721057	12642.197807
4650.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.826795	0.0	-0.991758	0.991758	-90.0	0.237325	-0.01535	0.237821	-3.700651	12640.749223
4700.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-30.183314	0.0	-0.994657	0.994657	-90.0	0.237174	-0.015251	0.237664	-3.679274	12639.314073
4750.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	28.122443	0.0	-0.997377	0.997377	-90.0	0.237009	-0.015141	0.237492	-3.655338	12637.837084
4800.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-6.853546	0.0	-0.998425	0.998425	-90.0	0.236842	-0.015028	0.237318	-3.630637	12636.407318
4850.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	69.816726	0.0	-0.998844	0.998844	-90.0	0.236674	-0.014896	0.237142	-3.601308	12634.953917
4900.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-136.490034	0.0	-0.997778	0.997778	-90.0	0.236483	-0.014753	0.236943	-3.569763	12633.514359
4950.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-100.461775	0.0	-0.995986	0.995986	-90.0	0.236276	-0.014585	0.236726	-3.532215	12632.035633
5000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	10.971848000000001	0.0	-0.9814805	0.9814805	-90.0	0.23710399999999998	-0.0157965	0.2376335	-3.8099635000000003	12407.209697999999
10000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	0.624443	0.0	-0.971214	0.971214	-90.0	0.23191	-0.017038	0.232535	-4.201751	12182.335503
15000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	7.50179	0.0	-0.970278	0.970278	-90.0	0.228227	-0.017646	0.228908	-4.421111	12180.884975
20000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-48.634192	0.0	-0.969339	0.969339	-90.0	0.225543	-0.018413	0.226293	-4.667133	12179.449168
25000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-14.356743	0.0	-0.971552	0.971552	-90.0	0.223421	-0.019233	0.224248	-4.920005	12178.01774
